,time,S,I,R
11457,7.1606250000000005,116.0,78.0,206.0
11458,7.16125,116.0,78.0,206.0
11459,7.161875,117.0,78.0,205.0
11460,7.1625000000000005,117.0,78.0,205.0
11461,7.163125,117.0,78.0,205.0
11462,7.16375,117.0,78.0,205.0
11463,7.164375,117.0,78.0,205.0
11464,7.165,117.0,78.0,205.0
11465,7.165625,117.0,78.0,205.0
11466,7.16625,117.0,78.0,205.0
11467,7.166875,117.0,78.0,205.0
11468,7.1675,117.0,78.0,205.0
11469,7.168125,117.0,78.0,205.0
11470,7.16875,117.0,78.0,205.0
11471,7.1693750000000005,117.0,78.0,205.0
11472,7.17,117.0,78.0,205.0
11473,7.170625,117.0,78.0,205.0
11474,7.171250000000001,117.0,78.0,205.0
11475,7.171875,117.0,78.0,205.0
11476,7.1725,117.0,78.0,205.0
11477,7.173125,117.0,78.0,205.0
11478,7.17375,117.0,78.0,205.0
11479,7.174375,117.0,78.0,205.0
11480,7.175,118.0,78.0,204.0
11481,7.175625,117.0,79.0,204.0
11482,7.1762500000000005,117.0,79.0,204.0
11483,7.176875,118.0,79.0,203.0
11484,7.1775,118.0,79.0,203.0
11485,7.1781250000000005,118.0,79.0,203.0
11486,7.17875,118.0,79.0,203.0
11487,7.179375,118.0,79.0,203.0
11488,7.18,118.0,79.0,203.0
11489,7.180625,118.0,79.0,203.0
11490,7.18125,118.0,79.0,203.0
11491,7.181875,118.0,79.0,203.0
11492,7.1825,118.0,79.0,203.0
11493,7.183125,118.0,79.0,203.0
11494,7.18375,118.0,79.0,203.0
11495,7.184375,118.0,79.0,203.0
11496,7.1850000000000005,118.0,80.0,202.0
11497,7.185625,119.0,80.0,201.0
11498,7.18625,118.0,81.0,201.0
11499,7.186875000000001,118.0,81.0,201.0
11500,7.1875,118.0,81.0,201.0
11501,7.188125,118.0,81.0,201.0
11502,7.18875,118.0,81.0,201.0
11503,7.189375,118.0,81.0,201.0
11504,7.19,118.0,81.0,201.0
11505,7.190625,118.0,81.0,201.0
11506,7.19125,118.0,81.0,201.0
11507,7.1918750000000005,118.0,81.0,201.0
11508,7.1925,118.0,81.0,201.0
11509,7.193125,118.0,81.0,201.0
11510,7.1937500000000005,117.0,82.0,201.0
11511,7.194375,117.0,82.0,201.0
11512,7.195,117.0,82.0,201.0
11513,7.195625,118.0,82.0,200.0
11514,7.19625,118.0,82.0,200.0
11515,7.196875,118.0,82.0,200.0
11516,7.1975,119.0,82.0,199.0
11517,7.198125,119.0,82.0,199.0
11518,7.19875,119.0,81.0,200.0
11519,7.199375,119.0,81.0,200.0
11520,7.2,119.0,81.0,200.0
11521,7.2006250000000005,120.0,81.0,199.0
11522,7.20125,120.0,81.0,199.0
11523,7.201875,121.0,81.0,198.0
11524,7.202500000000001,120.0,82.0,198.0
11525,7.203125,120.0,82.0,198.0
11526,7.20375,120.0,82.0,198.0
11527,7.204375,120.0,82.0,198.0
11528,7.205,120.0,82.0,198.0
11529,7.205625,120.0,82.0,198.0
11530,7.20625,120.0,82.0,198.0
11531,7.206875,120.0,82.0,198.0
11532,7.2075000000000005,120.0,82.0,198.0
11533,7.208125,120.0,82.0,198.0
11534,7.20875,120.0,82.0,198.0
11535,7.2093750000000005,120.0,81.0,199.0
11536,7.21,120.0,81.0,199.0
11537,7.210625,120.0,81.0,199.0
11538,7.21125,120.0,81.0,199.0
11539,7.211875,120.0,81.0,199.0
11540,7.2125,120.0,81.0,199.0
11541,7.213125,120.0,81.0,199.0
11542,7.21375,120.0,81.0,199.0
11543,7.214375,120.0,81.0,199.0
11544,7.215,120.0,81.0,199.0
11545,7.215625,121.0,81.0,198.0
11546,7.2162500000000005,121.0,81.0,198.0
11547,7.216875,121.0,81.0,198.0
11548,7.2175,121.0,81.0,198.0
11549,7.218125000000001,121.0,81.0,198.0
11550,7.21875,121.0,81.0,198.0
11551,7.219375,121.0,81.0,198.0
11552,7.22,122.0,81.0,197.0
11553,7.220625,122.0,81.0,197.0
11554,7.22125,122.0,81.0,197.0
11555,7.221875,122.0,81.0,197.0
11556,7.2225,122.0,81.0,197.0
11557,7.2231250000000005,122.0,81.0,197.0
11558,7.22375,122.0,81.0,197.0
11559,7.224375,122.0,81.0,197.0
11560,7.2250000000000005,122.0,81.0,197.0
11561,7.225625,122.0,81.0,197.0
11562,7.22625,123.0,81.0,196.0
11563,7.226875,123.0,81.0,196.0
11564,7.2275,123.0,81.0,196.0
11565,7.228125,122.0,82.0,196.0
11566,7.22875,122.0,82.0,196.0
11567,7.229375,122.0,82.0,196.0
11568,7.23,122.0,82.0,196.0
11569,7.230625,122.0,82.0,196.0
11570,7.23125,122.0,82.0,196.0
11571,7.2318750000000005,123.0,82.0,195.0
11572,7.2325,123.0,82.0,195.0
11573,7.233125,123.0,82.0,195.0
11574,7.233750000000001,123.0,82.0,195.0
11575,7.234375,123.0,82.0,195.0
11576,7.235,122.0,83.0,195.0
11577,7.235625,122.0,83.0,195.0
11578,7.23625,122.0,83.0,195.0
11579,7.236875,122.0,82.0,196.0
11580,7.2375,122.0,82.0,196.0
11581,7.238125,122.0,82.0,196.0
11582,7.2387500000000005,123.0,82.0,195.0
11583,7.239375,123.0,82.0,195.0
11584,7.24,123.0,82.0,195.0
11585,7.2406250000000005,123.0,82.0,195.0
11586,7.24125,124.0,82.0,194.0
11587,7.241875,124.0,82.0,194.0
11588,7.2425,124.0,82.0,194.0
11589,7.243125,124.0,82.0,194.0
11590,7.24375,124.0,82.0,194.0
11591,7.244375,124.0,82.0,194.0
11592,7.245,124.0,82.0,194.0
11593,7.245625,124.0,82.0,194.0
11594,7.24625,124.0,82.0,194.0
11595,7.246875,124.0,82.0,194.0
11596,7.2475000000000005,124.0,82.0,194.0
11597,7.248125,125.0,82.0,193.0
11598,7.24875,125.0,82.0,193.0
11599,7.249375000000001,125.0,82.0,193.0
11600,7.25,125.0,82.0,193.0
11601,7.250625,125.0,82.0,193.0
11602,7.25125,126.0,82.0,192.0
11603,7.251875,126.0,82.0,192.0
11604,7.2525,126.0,82.0,192.0
11605,7.253125,126.0,82.0,192.0
11606,7.25375,126.0,82.0,192.0
11607,7.2543750000000005,126.0,82.0,192.0
11608,7.255,126.0,82.0,192.0
11609,7.255625,126.0,82.0,192.0
11610,7.2562500000000005,126.0,81.0,193.0
11611,7.256875,126.0,81.0,193.0
11612,7.2575,126.0,81.0,193.0
11613,7.258125,126.0,81.0,193.0
11614,7.25875,126.0,81.0,193.0
11615,7.259375,126.0,81.0,193.0
11616,7.26,126.0,81.0,193.0
11617,7.260625,126.0,81.0,193.0
11618,7.26125,126.0,81.0,193.0
11619,7.261875,127.0,81.0,192.0
11620,7.2625,127.0,81.0,192.0
11621,7.2631250000000005,127.0,81.0,192.0
11622,7.26375,127.0,81.0,192.0
11623,7.264375,127.0,81.0,192.0
11624,7.265000000000001,127.0,81.0,192.0
11625,7.265625,127.0,81.0,192.0
11626,7.26625,127.0,81.0,192.0
11627,7.266875,127.0,80.0,193.0
11628,7.2675,127.0,80.0,193.0
11629,7.268125,127.0,80.0,193.0
11630,7.26875,127.0,80.0,193.0
11631,7.269375,127.0,80.0,193.0
11632,7.2700000000000005,127.0,80.0,193.0
11633,7.270625,127.0,80.0,193.0
11634,7.27125,127.0,80.0,193.0
11635,7.2718750000000005,127.0,80.0,193.0
11636,7.2725,127.0,80.0,193.0
11637,7.273125,127.0,80.0,193.0
11638,7.27375,127.0,80.0,193.0
11639,7.274375,128.0,80.0,192.0
11640,7.275,128.0,80.0,192.0
11641,7.275625,128.0,80.0,192.0
11642,7.27625,128.0,80.0,192.0
11643,7.276875,128.0,80.0,192.0
11644,7.2775,128.0,80.0,192.0
11645,7.278125,128.0,80.0,192.0
11646,7.2787500000000005,128.0,80.0,192.0
11647,7.279375,128.0,80.0,192.0
11648,7.28,128.0,80.0,192.0
11649,7.280625000000001,128.0,80.0,192.0
11650,7.28125,128.0,80.0,192.0
11651,7.281875,128.0,80.0,192.0
11652,7.2825,127.0,81.0,192.0
11653,7.283125,127.0,81.0,192.0
11654,7.28375,127.0,81.0,192.0
11655,7.284375,127.0,81.0,192.0
11656,7.285,127.0,81.0,192.0
11657,7.2856250000000005,127.0,81.0,192.0
11658,7.28625,127.0,81.0,192.0
11659,7.286875,127.0,81.0,192.0
11660,7.2875000000000005,127.0,81.0,192.0
11661,7.288125,127.0,81.0,192.0
11662,7.28875,127.0,81.0,192.0
11663,7.289375,126.0,82.0,192.0
11664,7.29,126.0,82.0,192.0
11665,7.290625,126.0,82.0,192.0
11666,7.29125,126.0,82.0,192.0
11667,7.291875,126.0,82.0,192.0
11668,7.2925,126.0,82.0,192.0
11669,7.293125,126.0,82.0,192.0
11670,7.29375,126.0,82.0,192.0
11671,7.2943750000000005,126.0,81.0,193.0
11672,7.295,125.0,82.0,193.0
11673,7.295625,125.0,82.0,193.0
11674,7.296250000000001,125.0,82.0,193.0
11675,7.296875,125.0,82.0,193.0
11676,7.2975,125.0,82.0,193.0
11677,7.298125,125.0,82.0,193.0
11678,7.29875,125.0,82.0,193.0
11679,7.299375,125.0,82.0,193.0
11680,7.3,125.0,82.0,193.0
11681,7.300625,125.0,82.0,193.0
11682,7.3012500000000005,125.0,82.0,193.0
11683,7.301875,125.0,82.0,193.0
11684,7.3025,125.0,81.0,194.0
11685,7.3031250000000005,124.0,82.0,194.0
11686,7.30375,124.0,82.0,194.0
11687,7.304375,124.0,82.0,194.0
11688,7.305,124.0,82.0,194.0
11689,7.305625,124.0,81.0,195.0
11690,7.30625,124.0,81.0,195.0
11691,7.306875,123.0,82.0,195.0
11692,7.3075,123.0,82.0,195.0
11693,7.308125,124.0,82.0,194.0
11694,7.30875,124.0,82.0,194.0
11695,7.309375,124.0,82.0,194.0
11696,7.3100000000000005,124.0,82.0,194.0
11697,7.310625,124.0,82.0,194.0
11698,7.31125,124.0,82.0,194.0
11699,7.311875000000001,124.0,81.0,195.0
11700,7.3125,124.0,81.0,195.0
11701,7.313125,124.0,81.0,195.0
11702,7.31375,124.0,80.0,196.0
11703,7.314375,124.0,80.0,196.0
11704,7.315,124.0,80.0,196.0
11705,7.315625,124.0,80.0,196.0
11706,7.31625,124.0,80.0,196.0
11707,7.3168750000000005,124.0,80.0,196.0
11708,7.3175,124.0,80.0,196.0
11709,7.318125,125.0,80.0,195.0
11710,7.3187500000000005,125.0,80.0,195.0
11711,7.319375,125.0,80.0,195.0
11712,7.32,124.0,81.0,195.0
11713,7.320625,124.0,81.0,195.0
11714,7.32125,124.0,81.0,195.0
11715,7.321875,124.0,80.0,196.0
11716,7.3225,124.0,80.0,196.0
11717,7.323125,124.0,80.0,196.0
11718,7.32375,124.0,80.0,196.0
11719,7.324375,124.0,80.0,196.0
11720,7.325,124.0,80.0,196.0
11721,7.3256250000000005,125.0,80.0,195.0
11722,7.32625,125.0,80.0,195.0
11723,7.326875,125.0,80.0,195.0
11724,7.327500000000001,125.0,80.0,195.0
11725,7.328125,125.0,80.0,195.0
11726,7.32875,125.0,80.0,195.0
11727,7.329375,126.0,80.0,194.0
11728,7.33,126.0,80.0,194.0
11729,7.330625,126.0,79.0,195.0
11730,7.33125,126.0,79.0,195.0
11731,7.331875,127.0,79.0,194.0
11732,7.3325000000000005,128.0,79.0,193.0
11733,7.333125,128.0,78.0,194.0
11734,7.33375,128.0,78.0,194.0
11735,7.3343750000000005,128.0,78.0,194.0
11736,7.335,128.0,78.0,194.0
11737,7.335625,128.0,78.0,194.0
11738,7.33625,128.0,78.0,194.0
11739,7.336875,128.0,78.0,194.0
11740,7.3375,128.0,77.0,195.0
11741,7.338125,128.0,77.0,195.0
11742,7.33875,128.0,77.0,195.0
11743,7.339375,128.0,77.0,195.0
11744,7.34,128.0,77.0,195.0
11745,7.340625,128.0,77.0,195.0
11746,7.3412500000000005,128.0,77.0,195.0
11747,7.341875,128.0,77.0,195.0
11748,7.3425,128.0,77.0,195.0
11749,7.343125000000001,129.0,76.0,195.0
11750,7.34375,129.0,76.0,195.0
11751,7.344375,129.0,76.0,195.0
11752,7.345,129.0,76.0,195.0
11753,7.345625,129.0,76.0,195.0
11754,7.34625,129.0,75.0,196.0
11755,7.346875,130.0,75.0,195.0
11756,7.3475,130.0,75.0,195.0
11757,7.3481250000000005,130.0,75.0,195.0
11758,7.34875,130.0,75.0,195.0
11759,7.349375,130.0,75.0,195.0
11760,7.3500000000000005,131.0,75.0,194.0
11761,7.350625,131.0,75.0,194.0
11762,7.35125,131.0,75.0,194.0
11763,7.351875,131.0,75.0,194.0
11764,7.3525,131.0,74.0,195.0
11765,7.353125,131.0,73.0,196.0
11766,7.35375,131.0,73.0,196.0
11767,7.354375,131.0,73.0,196.0
11768,7.355,131.0,73.0,196.0
11769,7.355625,131.0,73.0,196.0
11770,7.35625,131.0,73.0,196.0
11771,7.3568750000000005,131.0,73.0,196.0
11772,7.3575,131.0,73.0,196.0
11773,7.358125,131.0,73.0,196.0
11774,7.358750000000001,131.0,73.0,196.0
11775,7.359375,131.0,73.0,196.0
11776,7.36,131.0,72.0,197.0
11777,7.360625,131.0,72.0,197.0
11778,7.36125,131.0,72.0,197.0
11779,7.361875,131.0,72.0,197.0
11780,7.3625,131.0,72.0,197.0
11781,7.363125,131.0,72.0,197.0
11782,7.3637500000000005,131.0,72.0,197.0
11783,7.364375,131.0,72.0,197.0
11784,7.365,131.0,72.0,197.0
11785,7.3656250000000005,131.0,72.0,197.0
11786,7.36625,131.0,72.0,197.0
11787,7.366875,131.0,72.0,197.0
11788,7.3675,131.0,72.0,197.0
11789,7.368125,131.0,72.0,197.0
11790,7.36875,132.0,72.0,196.0
11791,7.369375,131.0,73.0,196.0
11792,7.37,131.0,73.0,196.0
11793,7.370625,130.0,74.0,196.0
11794,7.37125,130.0,74.0,196.0
11795,7.371875,130.0,74.0,196.0
11796,7.3725000000000005,130.0,74.0,196.0
11797,7.373125,131.0,74.0,195.0
11798,7.37375,131.0,74.0,195.0
11799,7.374375000000001,131.0,74.0,195.0
11800,7.375,131.0,74.0,195.0
11801,7.375625,131.0,74.0,195.0
11802,7.37625,131.0,74.0,195.0
11803,7.376875,131.0,74.0,195.0
11804,7.3775,131.0,74.0,195.0
11805,7.378125,131.0,74.0,195.0
11806,7.37875,130.0,75.0,195.0
11807,7.3793750000000005,130.0,75.0,195.0
11808,7.38,130.0,75.0,195.0
11809,7.380625,130.0,75.0,195.0
11810,7.3812500000000005,130.0,75.0,195.0
11811,7.381875,130.0,75.0,195.0
11812,7.3825,130.0,74.0,196.0
11813,7.383125,129.0,75.0,196.0
11814,7.38375,129.0,75.0,196.0
11815,7.384375,129.0,75.0,196.0
11816,7.385,129.0,75.0,196.0
11817,7.385625,129.0,74.0,197.0
11818,7.38625,130.0,74.0,196.0
11819,7.386875,130.0,74.0,196.0
11820,7.3875,130.0,74.0,196.0
11821,7.3881250000000005,130.0,74.0,196.0
11822,7.38875,130.0,74.0,196.0
11823,7.389375,130.0,74.0,196.0
11824,7.390000000000001,130.0,74.0,196.0
11825,7.390625,130.0,74.0,196.0
11826,7.39125,130.0,74.0,196.0
11827,7.391875,129.0,75.0,196.0
11828,7.3925,129.0,75.0,196.0
11829,7.393125,129.0,75.0,196.0
11830,7.39375,129.0,75.0,196.0
11831,7.394375,129.0,75.0,196.0
11832,7.3950000000000005,129.0,75.0,196.0
11833,7.395625,130.0,75.0,195.0
11834,7.39625,130.0,75.0,195.0
11835,7.3968750000000005,130.0,75.0,195.0
11836,7.3975,130.0,75.0,195.0
11837,7.398125,130.0,75.0,195.0
11838,7.39875,130.0,75.0,195.0
11839,7.399375,130.0,74.0,196.0
11840,7.4,130.0,74.0,196.0
11841,7.400625,130.0,74.0,196.0
11842,7.40125,130.0,74.0,196.0
11843,7.401875,130.0,74.0,196.0
11844,7.4025,130.0,74.0,196.0
11845,7.403125,130.0,74.0,196.0
11846,7.4037500000000005,130.0,74.0,196.0
11847,7.404375,130.0,74.0,196.0
11848,7.405,130.0,74.0,196.0
11849,7.405625000000001,130.0,74.0,196.0
11850,7.40625,130.0,74.0,196.0
11851,7.406875,130.0,74.0,196.0
11852,7.4075,130.0,74.0,196.0
11853,7.408125,130.0,74.0,196.0
11854,7.40875,130.0,74.0,196.0
11855,7.409375,130.0,74.0,196.0
11856,7.41,130.0,74.0,196.0
11857,7.4106250000000005,130.0,74.0,196.0
11858,7.41125,130.0,74.0,196.0
11859,7.411875,130.0,74.0,196.0
11860,7.4125000000000005,130.0,74.0,196.0
11861,7.413125,130.0,74.0,196.0
11862,7.41375,130.0,74.0,196.0
11863,7.414375,130.0,74.0,196.0
11864,7.415,130.0,74.0,196.0
11865,7.415625,130.0,74.0,196.0
11866,7.41625,130.0,74.0,196.0
11867,7.416875,130.0,74.0,196.0
11868,7.4175,130.0,74.0,196.0
11869,7.418125,130.0,74.0,196.0
11870,7.41875,130.0,74.0,196.0
11871,7.4193750000000005,130.0,74.0,196.0
11872,7.42,130.0,74.0,196.0
11873,7.420625,130.0,74.0,196.0
11874,7.421250000000001,130.0,73.0,197.0
11875,7.421875,131.0,73.0,196.0
11876,7.4225,131.0,73.0,196.0
11877,7.423125,131.0,72.0,197.0
11878,7.42375,131.0,72.0,197.0
11879,7.424375,131.0,71.0,198.0
11880,7.425,131.0,71.0,198.0
11881,7.425625,132.0,71.0,197.0
11882,7.4262500000000005,132.0,71.0,197.0
11883,7.426875,132.0,71.0,197.0
11884,7.4275,132.0,71.0,197.0
11885,7.4281250000000005,132.0,71.0,197.0
11886,7.42875,132.0,71.0,197.0
11887,7.429375,132.0,71.0,197.0
11888,7.43,133.0,71.0,196.0
11889,7.430625,133.0,71.0,196.0
11890,7.43125,133.0,71.0,196.0
11891,7.431875,133.0,71.0,196.0
11892,7.4325,133.0,71.0,196.0
11893,7.433125,133.0,71.0,196.0
11894,7.43375,133.0,71.0,196.0
11895,7.434375,133.0,71.0,196.0
11896,7.4350000000000005,133.0,71.0,196.0
11897,7.435625,133.0,71.0,196.0
11898,7.43625,132.0,72.0,196.0
11899,7.436875000000001,132.0,71.0,197.0
11900,7.4375,133.0,71.0,196.0
11901,7.438125,133.0,70.0,197.0
11902,7.43875,133.0,70.0,197.0
11903,7.439375,133.0,70.0,197.0
11904,7.44,133.0,70.0,197.0
11905,7.440625,133.0,70.0,197.0
11906,7.44125,133.0,70.0,197.0
11907,7.4418750000000005,133.0,70.0,197.0
11908,7.4425,133.0,70.0,197.0
11909,7.443125,133.0,70.0,197.0
11910,7.4437500000000005,133.0,69.0,198.0
11911,7.444375,132.0,70.0,198.0
11912,7.445,132.0,70.0,198.0
11913,7.445625,133.0,70.0,197.0
11914,7.44625,133.0,70.0,197.0
11915,7.446875,133.0,70.0,197.0
11916,7.4475,133.0,70.0,197.0
11917,7.448125,133.0,70.0,197.0
11918,7.44875,133.0,70.0,197.0
11919,7.449375,133.0,70.0,197.0
11920,7.45,133.0,70.0,197.0
11921,7.4506250000000005,133.0,70.0,197.0
11922,7.45125,133.0,70.0,197.0
11923,7.451875,133.0,70.0,197.0
11924,7.452500000000001,133.0,70.0,197.0
11925,7.453125,133.0,70.0,197.0
11926,7.45375,133.0,70.0,197.0
11927,7.454375,133.0,70.0,197.0
11928,7.455,133.0,70.0,197.0
11929,7.455625,133.0,70.0,197.0
11930,7.45625,133.0,70.0,197.0
11931,7.456875,133.0,70.0,197.0
11932,7.4575000000000005,133.0,70.0,197.0
11933,7.458125,133.0,70.0,197.0
11934,7.45875,133.0,70.0,197.0
11935,7.4593750000000005,133.0,70.0,197.0
11936,7.46,133.0,70.0,197.0
11937,7.460625,133.0,70.0,197.0
11938,7.46125,133.0,70.0,197.0
11939,7.461875,133.0,70.0,197.0
11940,7.4625,133.0,70.0,197.0
11941,7.463125,133.0,70.0,197.0
11942,7.46375,133.0,70.0,197.0
11943,7.464375,133.0,70.0,197.0
11944,7.465,133.0,69.0,198.0
11945,7.465625,133.0,69.0,198.0
11946,7.4662500000000005,133.0,69.0,198.0
11947,7.466875,133.0,69.0,198.0
11948,7.4675,133.0,69.0,198.0
11949,7.468125000000001,133.0,69.0,198.0
11950,7.46875,133.0,69.0,198.0
11951,7.469375,133.0,69.0,198.0
11952,7.47,133.0,69.0,198.0
11953,7.470625,133.0,69.0,198.0
11954,7.47125,132.0,70.0,198.0
11955,7.471875,132.0,70.0,198.0
11956,7.4725,132.0,70.0,198.0
11957,7.4731250000000005,132.0,70.0,198.0
11958,7.47375,131.0,71.0,198.0
11959,7.474375,131.0,71.0,198.0
11960,7.4750000000000005,131.0,71.0,198.0
11961,7.475625,131.0,71.0,198.0
11962,7.47625,131.0,71.0,198.0
11963,7.476875,131.0,71.0,198.0
11964,7.4775,131.0,71.0,198.0
11965,7.478125,132.0,71.0,197.0
11966,7.47875,132.0,71.0,197.0
11967,7.479375,132.0,71.0,197.0
11968,7.48,132.0,71.0,197.0
11969,7.480625,132.0,71.0,197.0
11970,7.48125,133.0,71.0,196.0
11971,7.4818750000000005,133.0,71.0,196.0
11972,7.4825,133.0,71.0,196.0
11973,7.483125,133.0,71.0,196.0
11974,7.483750000000001,133.0,71.0,196.0
11975,7.484375,133.0,71.0,196.0
11976,7.485,133.0,71.0,196.0
11977,7.485625,133.0,71.0,196.0
11978,7.48625,133.0,71.0,196.0
11979,7.486875,133.0,71.0,196.0
11980,7.4875,133.0,71.0,196.0
11981,7.488125,134.0,71.0,195.0
11982,7.4887500000000005,134.0,71.0,195.0
11983,7.489375,134.0,71.0,195.0
11984,7.49,134.0,71.0,195.0
11985,7.4906250000000005,134.0,71.0,195.0
11986,7.49125,134.0,71.0,195.0
11987,7.491875,134.0,71.0,195.0
11988,7.4925,134.0,71.0,195.0
11989,7.493125,134.0,71.0,195.0
11990,7.49375,134.0,71.0,195.0
11991,7.494375,134.0,71.0,195.0
11992,7.495,134.0,71.0,195.0
11993,7.495625,135.0,71.0,194.0
11994,7.49625,135.0,71.0,194.0
11995,7.496875,135.0,71.0,194.0
11996,7.4975000000000005,135.0,71.0,194.0
11997,7.498125,135.0,71.0,194.0
11998,7.49875,135.0,71.0,194.0
11999,7.499375000000001,135.0,71.0,194.0
12000,7.5,135.0,71.0,194.0
12001,7.500625,135.0,71.0,194.0
12002,7.50125,135.0,71.0,194.0
12003,7.501875,135.0,71.0,194.0
12004,7.5025,135.0,71.0,194.0
12005,7.503125,135.0,71.0,194.0
12006,7.50375,135.0,71.0,194.0
12007,7.5043750000000005,135.0,71.0,194.0
12008,7.505,135.0,71.0,194.0
12009,7.505625,135.0,71.0,194.0
12010,7.5062500000000005,135.0,71.0,194.0
12011,7.506875,135.0,71.0,194.0
12012,7.5075,136.0,71.0,193.0
12013,7.508125,135.0,72.0,193.0
12014,7.50875,135.0,72.0,193.0
12015,7.509375,135.0,72.0,193.0
12016,7.51,135.0,72.0,193.0
12017,7.510625,134.0,73.0,193.0
12018,7.51125,134.0,73.0,193.0
12019,7.511875,134.0,72.0,194.0
12020,7.5125,134.0,72.0,194.0
12021,7.5131250000000005,134.0,72.0,194.0
12022,7.51375,135.0,72.0,193.0
12023,7.514375,135.0,72.0,193.0
12024,7.515000000000001,135.0,71.0,194.0
12025,7.515625,136.0,71.0,193.0
12026,7.51625,136.0,71.0,193.0
12027,7.516875,136.0,71.0,193.0
12028,7.5175,136.0,71.0,193.0
12029,7.518125,137.0,71.0,192.0
12030,7.51875,137.0,71.0,192.0
12031,7.519375,137.0,71.0,192.0
12032,7.5200000000000005,137.0,71.0,192.0
12033,7.520625,137.0,71.0,192.0
12034,7.52125,137.0,71.0,192.0
12035,7.5218750000000005,137.0,71.0,192.0
12036,7.5225,137.0,71.0,192.0
12037,7.523125,137.0,71.0,192.0
12038,7.52375,136.0,72.0,192.0
12039,7.524375,136.0,72.0,192.0
12040,7.525,136.0,72.0,192.0
12041,7.525625,136.0,72.0,192.0
12042,7.52625,136.0,72.0,192.0
12043,7.526875,136.0,72.0,192.0
12044,7.5275,136.0,72.0,192.0
12045,7.528125,136.0,72.0,192.0
12046,7.5287500000000005,136.0,72.0,192.0
12047,7.529375,136.0,73.0,191.0
12048,7.53,136.0,73.0,191.0
12049,7.530625000000001,136.0,73.0,191.0
12050,7.53125,136.0,73.0,191.0
12051,7.531875,136.0,73.0,191.0
12052,7.5325,136.0,73.0,191.0
12053,7.533125,136.0,73.0,191.0
12054,7.53375,136.0,73.0,191.0
12055,7.534375,136.0,73.0,191.0
12056,7.535,135.0,74.0,191.0
12057,7.5356250000000005,135.0,74.0,191.0
12058,7.53625,135.0,74.0,191.0
12059,7.536875,135.0,74.0,191.0
12060,7.5375000000000005,135.0,74.0,191.0
12061,7.538125,135.0,74.0,191.0
12062,7.53875,135.0,74.0,191.0
12063,7.539375,135.0,74.0,191.0
12064,7.54,135.0,74.0,191.0
12065,7.540625,135.0,74.0,191.0
12066,7.54125,135.0,74.0,191.0
12067,7.541875,135.0,73.0,192.0
12068,7.5425,135.0,72.0,193.0
12069,7.543125,135.0,72.0,193.0
12070,7.54375,135.0,72.0,193.0
12071,7.5443750000000005,135.0,72.0,193.0
12072,7.545,135.0,72.0,193.0
12073,7.545625,136.0,72.0,192.0
12074,7.546250000000001,136.0,72.0,192.0
12075,7.546875,136.0,72.0,192.0
12076,7.5475,136.0,72.0,192.0
12077,7.548125,136.0,72.0,192.0
12078,7.54875,136.0,72.0,192.0
12079,7.549375,136.0,71.0,193.0
12080,7.55,136.0,71.0,193.0
12081,7.550625,136.0,71.0,193.0
12082,7.5512500000000005,136.0,71.0,193.0
12083,7.551875,136.0,71.0,193.0
12084,7.5525,136.0,71.0,193.0
12085,7.5531250000000005,135.0,72.0,193.0
12086,7.55375,135.0,72.0,193.0
12087,7.554375,135.0,72.0,193.0
12088,7.555,135.0,72.0,193.0
12089,7.555625,135.0,72.0,193.0
12090,7.55625,135.0,72.0,193.0
12091,7.556875,135.0,72.0,193.0
12092,7.5575,135.0,72.0,193.0
12093,7.558125,135.0,72.0,193.0
12094,7.55875,135.0,72.0,193.0
12095,7.559375,135.0,72.0,193.0
12096,7.5600000000000005,136.0,72.0,192.0
12097,7.560625,136.0,72.0,192.0
12098,7.56125,136.0,72.0,192.0
12099,7.561875000000001,136.0,72.0,192.0
12100,7.5625,136.0,72.0,192.0
12101,7.563125,136.0,72.0,192.0
12102,7.56375,136.0,72.0,192.0
12103,7.564375,136.0,72.0,192.0
12104,7.565,136.0,72.0,192.0
12105,7.565625,136.0,72.0,192.0
12106,7.56625,136.0,72.0,192.0
12107,7.5668750000000005,136.0,72.0,192.0
12108,7.5675,136.0,72.0,192.0
12109,7.568125,136.0,72.0,192.0
12110,7.5687500000000005,136.0,72.0,192.0
12111,7.569375,136.0,72.0,192.0
12112,7.57,136.0,72.0,192.0
12113,7.570625,136.0,72.0,192.0
12114,7.57125,136.0,72.0,192.0
12115,7.571875,135.0,73.0,192.0
12116,7.5725,135.0,73.0,192.0
12117,7.573125,135.0,73.0,192.0
12118,7.57375,135.0,73.0,192.0
12119,7.574375,135.0,73.0,192.0
12120,7.575,135.0,73.0,192.0
12121,7.5756250000000005,135.0,72.0,193.0
12122,7.57625,135.0,72.0,193.0
12123,7.576875,135.0,72.0,193.0
12124,7.577500000000001,135.0,71.0,194.0
12125,7.578125,135.0,71.0,194.0
12126,7.57875,135.0,71.0,194.0
12127,7.579375,135.0,71.0,194.0
12128,7.58,135.0,71.0,194.0
12129,7.580625,135.0,71.0,194.0
12130,7.58125,135.0,71.0,194.0
12131,7.581875,135.0,71.0,194.0
12132,7.5825000000000005,135.0,71.0,194.0
12133,7.583125,135.0,71.0,194.0
12134,7.58375,135.0,71.0,194.0
12135,7.5843750000000005,135.0,71.0,194.0
12136,7.585,135.0,71.0,194.0
12137,7.585625,135.0,71.0,194.0
12138,7.58625,135.0,71.0,194.0
