,time,S,I,R
2572,3.215,185.0,29.0,186.0
2573,3.21625,185.0,29.0,186.0
2574,3.2175000000000002,185.0,29.0,186.0
2575,3.21875,185.0,29.0,186.0
2576,3.22,185.0,29.0,186.0
2577,3.22125,185.0,29.0,186.0
2578,3.2225,186.0,29.0,185.0
2579,3.22375,186.0,29.0,185.0
2580,3.225,186.0,29.0,185.0
2581,3.2262500000000003,186.0,29.0,185.0
2582,3.2275,186.0,29.0,185.0
2583,3.2287500000000002,186.0,29.0,185.0
2584,3.23,186.0,29.0,185.0
2585,3.23125,186.0,29.0,185.0
2586,3.2325,187.0,28.0,185.0
2587,3.23375,187.0,28.0,185.0
2588,3.235,187.0,28.0,185.0
2589,3.23625,187.0,28.0,185.0
2590,3.2375000000000003,187.0,28.0,185.0
2591,3.23875,187.0,28.0,185.0
2592,3.24,187.0,28.0,185.0
2593,3.24125,187.0,28.0,185.0
2594,3.2425,187.0,28.0,185.0
2595,3.24375,187.0,28.0,185.0
2596,3.245,188.0,28.0,184.0
2597,3.24625,188.0,28.0,184.0
2598,3.2475,188.0,28.0,184.0
2599,3.2487500000000002,188.0,28.0,184.0
2600,3.25,188.0,28.0,184.0
2601,3.25125,188.0,28.0,184.0
2602,3.2525,188.0,27.0,185.0
2603,3.25375,188.0,27.0,185.0
2604,3.255,189.0,27.0,184.0
2605,3.25625,189.0,27.0,184.0
2606,3.2575000000000003,189.0,27.0,184.0
2607,3.25875,188.0,28.0,184.0
2608,3.2600000000000002,188.0,28.0,184.0
2609,3.26125,188.0,28.0,184.0
2610,3.2625,188.0,28.0,184.0
2611,3.26375,188.0,28.0,184.0
2612,3.265,188.0,28.0,184.0
2613,3.26625,188.0,28.0,184.0
2614,3.2675,188.0,28.0,184.0
2615,3.2687500000000003,188.0,28.0,184.0
2616,3.27,188.0,28.0,184.0
2617,3.27125,188.0,28.0,184.0
2618,3.2725,188.0,28.0,184.0
2619,3.27375,187.0,29.0,184.0
2620,3.275,188.0,29.0,183.0
2621,3.27625,187.0,30.0,183.0
2622,3.2775,187.0,30.0,183.0
2623,3.27875,187.0,30.0,183.0
2624,3.2800000000000002,187.0,30.0,183.0
2625,3.28125,187.0,30.0,183.0
2626,3.2825,187.0,30.0,183.0
2627,3.28375,187.0,30.0,183.0
2628,3.285,187.0,30.0,183.0
2629,3.28625,187.0,30.0,183.0
2630,3.2875,187.0,30.0,183.0
2631,3.2887500000000003,187.0,30.0,183.0
2632,3.29,187.0,30.0,183.0
2633,3.2912500000000002,187.0,30.0,183.0
2634,3.2925,187.0,30.0,183.0
2635,3.29375,186.0,31.0,183.0
2636,3.295,186.0,31.0,183.0
2637,3.29625,186.0,31.0,183.0
2638,3.2975,186.0,31.0,183.0
2639,3.29875,186.0,31.0,183.0
2640,3.3000000000000003,186.0,31.0,183.0
2641,3.30125,186.0,31.0,183.0
2642,3.3025,186.0,31.0,183.0
2643,3.30375,186.0,31.0,183.0
2644,3.305,186.0,31.0,183.0
2645,3.30625,186.0,31.0,183.0
2646,3.3075,186.0,31.0,183.0
2647,3.30875,186.0,30.0,184.0
2648,3.31,186.0,30.0,184.0
2649,3.3112500000000002,186.0,30.0,184.0
2650,3.3125,186.0,30.0,184.0
2651,3.31375,186.0,30.0,184.0
2652,3.315,186.0,30.0,184.0
2653,3.31625,187.0,30.0,183.0
2654,3.3175,187.0,30.0,183.0
2655,3.31875,187.0,30.0,183.0
2656,3.3200000000000003,186.0,31.0,183.0
2657,3.32125,186.0,31.0,183.0
2658,3.3225000000000002,186.0,31.0,183.0
2659,3.32375,186.0,31.0,183.0
2660,3.325,186.0,31.0,183.0
2661,3.32625,186.0,31.0,183.0
2662,3.3275,186.0,31.0,183.0
2663,3.32875,187.0,31.0,182.0
2664,3.33,187.0,31.0,182.0
2665,3.3312500000000003,187.0,31.0,182.0
2666,3.3325,187.0,31.0,182.0
2667,3.33375,187.0,31.0,182.0
2668,3.335,187.0,31.0,182.0
2669,3.33625,187.0,30.0,183.0
2670,3.3375,187.0,30.0,183.0
2671,3.33875,187.0,30.0,183.0
2672,3.34,188.0,30.0,182.0
2673,3.34125,188.0,30.0,182.0
2674,3.3425000000000002,188.0,30.0,182.0
2675,3.34375,188.0,30.0,182.0
2676,3.345,188.0,30.0,182.0
2677,3.34625,188.0,30.0,182.0
2678,3.3475,188.0,30.0,182.0
2679,3.34875,188.0,30.0,182.0
2680,3.35,187.0,31.0,182.0
2681,3.3512500000000003,187.0,30.0,183.0
2682,3.3525,187.0,30.0,183.0
2683,3.3537500000000002,187.0,30.0,183.0
2684,3.355,187.0,30.0,183.0
2685,3.35625,187.0,30.0,183.0
2686,3.3575,187.0,30.0,183.0
2687,3.35875,187.0,30.0,183.0
2688,3.36,187.0,30.0,183.0
2689,3.36125,187.0,30.0,183.0
2690,3.3625000000000003,187.0,30.0,183.0
2691,3.36375,187.0,30.0,183.0
2692,3.365,187.0,30.0,183.0
2693,3.36625,187.0,30.0,183.0
2694,3.3675,187.0,30.0,183.0
2695,3.36875,187.0,30.0,183.0
2696,3.37,187.0,30.0,183.0
2697,3.37125,187.0,30.0,183.0
2698,3.3725,187.0,29.0,184.0
2699,3.3737500000000002,187.0,29.0,184.0
2700,3.375,186.0,30.0,184.0
2701,3.37625,186.0,30.0,184.0
2702,3.3775,186.0,30.0,184.0
2703,3.37875,186.0,30.0,184.0
2704,3.38,186.0,30.0,184.0
2705,3.38125,186.0,30.0,184.0
2706,3.3825000000000003,186.0,30.0,184.0
2707,3.38375,186.0,30.0,184.0
2708,3.3850000000000002,186.0,30.0,184.0
2709,3.38625,186.0,30.0,184.0
2710,3.3875,186.0,30.0,184.0
2711,3.38875,185.0,30.0,185.0
2712,3.39,185.0,30.0,185.0
2713,3.39125,186.0,30.0,184.0
2714,3.3925,186.0,30.0,184.0
2715,3.3937500000000003,186.0,29.0,185.0
2716,3.395,186.0,29.0,185.0
2717,3.39625,187.0,29.0,184.0
2718,3.3975,187.0,29.0,184.0
2719,3.39875,187.0,29.0,184.0
2720,3.4,188.0,29.0,183.0
2721,3.40125,188.0,28.0,184.0
2722,3.4025,188.0,28.0,184.0
2723,3.40375,188.0,27.0,185.0
2724,3.4050000000000002,188.0,27.0,185.0
2725,3.40625,188.0,27.0,185.0
2726,3.4075,188.0,27.0,185.0
2727,3.40875,188.0,26.0,186.0
2728,3.41,188.0,26.0,186.0
2729,3.41125,188.0,26.0,186.0
2730,3.4125,188.0,26.0,186.0
2731,3.4137500000000003,188.0,26.0,186.0
2732,3.415,188.0,26.0,186.0
2733,3.4162500000000002,188.0,26.0,186.0
2734,3.4175,188.0,26.0,186.0
2735,3.41875,188.0,26.0,186.0
2736,3.42,188.0,26.0,186.0
2737,3.42125,188.0,26.0,186.0
2738,3.4225,188.0,26.0,186.0
2739,3.42375,188.0,26.0,186.0
2740,3.4250000000000003,188.0,26.0,186.0
2741,3.42625,188.0,26.0,186.0
2742,3.4275,188.0,26.0,186.0
2743,3.42875,188.0,26.0,186.0
2744,3.43,187.0,27.0,186.0
2745,3.43125,187.0,27.0,186.0
2746,3.4325,187.0,27.0,186.0
2747,3.43375,187.0,27.0,186.0
2748,3.435,187.0,27.0,186.0
2749,3.4362500000000002,187.0,27.0,186.0
2750,3.4375,187.0,27.0,186.0
2751,3.43875,187.0,27.0,186.0
2752,3.44,187.0,27.0,186.0
2753,3.44125,187.0,27.0,186.0
2754,3.4425,187.0,27.0,186.0
2755,3.44375,187.0,27.0,186.0
2756,3.4450000000000003,187.0,27.0,186.0
2757,3.44625,187.0,27.0,186.0
2758,3.4475000000000002,187.0,27.0,186.0
2759,3.44875,187.0,27.0,186.0
2760,3.45,187.0,27.0,186.0
2761,3.45125,187.0,26.0,187.0
2762,3.4525,187.0,26.0,187.0
2763,3.45375,187.0,26.0,187.0
2764,3.455,187.0,26.0,187.0
2765,3.4562500000000003,188.0,26.0,186.0
2766,3.4575,188.0,26.0,186.0
2767,3.45875,188.0,26.0,186.0
2768,3.46,188.0,26.0,186.0
2769,3.46125,188.0,25.0,187.0
2770,3.4625,188.0,25.0,187.0
2771,3.46375,188.0,25.0,187.0
2772,3.465,188.0,25.0,187.0
2773,3.46625,188.0,25.0,187.0
2774,3.4675000000000002,188.0,25.0,187.0
2775,3.46875,188.0,25.0,187.0
2776,3.47,188.0,25.0,187.0
2777,3.47125,188.0,25.0,187.0
2778,3.4725,188.0,25.0,187.0
2779,3.47375,188.0,24.0,188.0
2780,3.475,188.0,24.0,188.0
2781,3.4762500000000003,188.0,24.0,188.0
2782,3.4775,188.0,24.0,188.0
2783,3.4787500000000002,188.0,24.0,188.0
2784,3.48,188.0,24.0,188.0
2785,3.48125,189.0,24.0,187.0
2786,3.4825,189.0,24.0,187.0
2787,3.48375,189.0,23.0,188.0
2788,3.485,189.0,23.0,188.0
2789,3.48625,190.0,23.0,187.0
2790,3.4875000000000003,190.0,22.0,188.0
2791,3.48875,191.0,21.0,188.0
2792,3.49,191.0,21.0,188.0
2793,3.49125,191.0,20.0,189.0
2794,3.4925,191.0,20.0,189.0
2795,3.49375,191.0,20.0,189.0
2796,3.495,192.0,20.0,188.0
2797,3.49625,192.0,20.0,188.0
2798,3.4975,192.0,20.0,188.0
2799,3.4987500000000002,191.0,21.0,188.0
2800,3.5,191.0,21.0,188.0
2801,3.50125,191.0,21.0,188.0
2802,3.5025,192.0,21.0,187.0
2803,3.50375,192.0,21.0,187.0
2804,3.505,192.0,21.0,187.0
2805,3.50625,192.0,21.0,187.0
2806,3.5075000000000003,192.0,21.0,187.0
2807,3.50875,192.0,21.0,187.0
2808,3.5100000000000002,192.0,21.0,187.0
2809,3.51125,192.0,21.0,187.0
2810,3.5125,192.0,21.0,187.0
2811,3.51375,192.0,21.0,187.0
2812,3.515,192.0,21.0,187.0
2813,3.51625,192.0,21.0,187.0
2814,3.5175,192.0,21.0,187.0
2815,3.5187500000000003,192.0,21.0,187.0
2816,3.52,192.0,21.0,187.0
2817,3.52125,192.0,21.0,187.0
2818,3.5225,192.0,21.0,187.0
2819,3.52375,192.0,21.0,187.0
2820,3.525,192.0,21.0,187.0
2821,3.52625,192.0,21.0,187.0
2822,3.5275,192.0,21.0,187.0
2823,3.52875,192.0,21.0,187.0
2824,3.5300000000000002,193.0,21.0,186.0
2825,3.53125,193.0,21.0,186.0
2826,3.5325,193.0,21.0,186.0
2827,3.53375,193.0,21.0,186.0
2828,3.535,193.0,21.0,186.0
2829,3.53625,194.0,21.0,185.0
2830,3.5375,194.0,21.0,185.0
2831,3.5387500000000003,195.0,21.0,184.0
2832,3.54,195.0,21.0,184.0
2833,3.5412500000000002,195.0,21.0,184.0
2834,3.5425,195.0,21.0,184.0
2835,3.54375,195.0,21.0,184.0
2836,3.545,195.0,21.0,184.0
2837,3.54625,195.0,21.0,184.0
2838,3.5475,195.0,21.0,184.0
2839,3.54875,195.0,21.0,184.0
2840,3.5500000000000003,195.0,21.0,184.0
2841,3.55125,195.0,21.0,184.0
2842,3.5525,195.0,21.0,184.0
2843,3.55375,195.0,21.0,184.0
2844,3.555,196.0,21.0,183.0
2845,3.55625,197.0,21.0,182.0
2846,3.5575,197.0,21.0,182.0
2847,3.55875,197.0,21.0,182.0
2848,3.56,197.0,21.0,182.0
2849,3.5612500000000002,196.0,22.0,182.0
2850,3.5625,196.0,22.0,182.0
2851,3.56375,196.0,22.0,182.0
2852,3.565,196.0,22.0,182.0
2853,3.56625,196.0,22.0,182.0
2854,3.5675,196.0,22.0,182.0
2855,3.56875,195.0,23.0,182.0
2856,3.5700000000000003,195.0,23.0,182.0
2857,3.57125,195.0,23.0,182.0
2858,3.5725000000000002,195.0,23.0,182.0
2859,3.57375,195.0,23.0,182.0
2860,3.575,195.0,23.0,182.0
2861,3.57625,196.0,23.0,181.0
2862,3.5775,196.0,23.0,181.0
2863,3.57875,196.0,23.0,181.0
2864,3.58,196.0,23.0,181.0
2865,3.5812500000000003,196.0,23.0,181.0
2866,3.5825,196.0,23.0,181.0
2867,3.58375,196.0,23.0,181.0
2868,3.585,196.0,23.0,181.0
2869,3.58625,196.0,23.0,181.0
2870,3.5875,196.0,23.0,181.0
2871,3.58875,196.0,23.0,181.0
2872,3.59,197.0,23.0,180.0
2873,3.59125,197.0,23.0,180.0
2874,3.5925000000000002,197.0,23.0,180.0
2875,3.59375,197.0,23.0,180.0
2876,3.595,197.0,23.0,180.0
2877,3.59625,197.0,23.0,180.0
2878,3.5975,197.0,23.0,180.0
2879,3.59875,197.0,23.0,180.0
2880,3.6,197.0,23.0,180.0
2881,3.6012500000000003,197.0,23.0,180.0
2882,3.6025,197.0,23.0,180.0
2883,3.6037500000000002,197.0,22.0,181.0
2884,3.605,197.0,22.0,181.0
2885,3.60625,197.0,22.0,181.0
2886,3.6075,197.0,22.0,181.0
2887,3.60875,197.0,22.0,181.0
2888,3.61,197.0,22.0,181.0
2889,3.61125,197.0,22.0,181.0
2890,3.6125000000000003,197.0,22.0,181.0
2891,3.61375,197.0,22.0,181.0
2892,3.615,197.0,22.0,181.0
2893,3.61625,197.0,22.0,181.0
2894,3.6175,197.0,22.0,181.0
2895,3.61875,198.0,22.0,180.0
2896,3.62,198.0,22.0,180.0
2897,3.62125,198.0,22.0,180.0
2898,3.6225,198.0,21.0,181.0
2899,3.6237500000000002,198.0,21.0,181.0
2900,3.625,198.0,21.0,181.0
2901,3.62625,198.0,21.0,181.0
2902,3.6275,197.0,22.0,181.0
2903,3.62875,198.0,22.0,180.0
2904,3.63,199.0,22.0,179.0
2905,3.63125,200.0,22.0,178.0
2906,3.6325000000000003,200.0,22.0,178.0
2907,3.63375,200.0,22.0,178.0
2908,3.6350000000000002,200.0,22.0,178.0
2909,3.63625,200.0,22.0,178.0
2910,3.6375,199.0,23.0,178.0
2911,3.63875,199.0,23.0,178.0
2912,3.64,199.0,23.0,178.0
2913,3.64125,199.0,23.0,178.0
2914,3.6425,200.0,23.0,177.0
2915,3.6437500000000003,200.0,23.0,177.0
2916,3.645,200.0,23.0,177.0
2917,3.64625,200.0,23.0,177.0
2918,3.6475,200.0,23.0,177.0
2919,3.64875,201.0,23.0,176.0
2920,3.65,201.0,23.0,176.0
2921,3.65125,201.0,22.0,177.0
2922,3.6525,201.0,22.0,177.0
2923,3.65375,201.0,22.0,177.0
2924,3.6550000000000002,202.0,22.0,176.0
2925,3.65625,202.0,22.0,176.0
2926,3.6575,202.0,22.0,176.0
2927,3.65875,202.0,22.0,176.0
2928,3.66,202.0,22.0,176.0
2929,3.66125,202.0,22.0,176.0
2930,3.6625,202.0,22.0,176.0
2931,3.6637500000000003,202.0,22.0,176.0
2932,3.665,202.0,22.0,176.0
2933,3.6662500000000002,202.0,22.0,176.0
2934,3.6675,202.0,22.0,176.0
2935,3.66875,202.0,22.0,176.0
2936,3.67,202.0,22.0,176.0
2937,3.67125,202.0,22.0,176.0
2938,3.6725,202.0,22.0,176.0
2939,3.67375,201.0,23.0,176.0
2940,3.6750000000000003,201.0,23.0,176.0
2941,3.67625,201.0,23.0,176.0
2942,3.6775,200.0,24.0,176.0
2943,3.67875,200.0,24.0,176.0
2944,3.68,200.0,24.0,176.0
2945,3.68125,200.0,24.0,176.0
2946,3.6825,200.0,23.0,177.0
2947,3.68375,200.0,23.0,177.0
2948,3.685,200.0,23.0,177.0
2949,3.6862500000000002,200.0,23.0,177.0
2950,3.6875,200.0,22.0,178.0
2951,3.68875,201.0,22.0,177.0
2952,3.69,201.0,22.0,177.0
2953,3.69125,202.0,22.0,176.0
2954,3.6925,202.0,22.0,176.0
2955,3.69375,202.0,22.0,176.0
2956,3.6950000000000003,202.0,22.0,176.0
2957,3.69625,203.0,22.0,175.0
2958,3.6975000000000002,203.0,22.0,175.0
2959,3.69875,203.0,22.0,175.0
2960,3.7,203.0,22.0,175.0
2961,3.70125,203.0,22.0,175.0
2962,3.7025,204.0,22.0,174.0
2963,3.70375,203.0,23.0,174.0
2964,3.705,203.0,23.0,174.0
2965,3.7062500000000003,202.0,23.0,175.0
2966,3.7075,202.0,23.0,175.0
2967,3.70875,202.0,23.0,175.0
2968,3.71,202.0,23.0,175.0
2969,3.71125,202.0,23.0,175.0
2970,3.7125,202.0,23.0,175.0
2971,3.71375,202.0,23.0,175.0
2972,3.715,201.0,24.0,175.0
2973,3.71625,201.0,24.0,175.0
2974,3.7175000000000002,201.0,24.0,175.0
2975,3.71875,201.0,24.0,175.0
2976,3.72,201.0,24.0,175.0
2977,3.72125,201.0,24.0,175.0
2978,3.7225,201.0,24.0,175.0
2979,3.72375,201.0,24.0,175.0
2980,3.725,202.0,24.0,174.0
2981,3.7262500000000003,203.0,23.0,174.0
2982,3.7275,204.0,23.0,173.0
2983,3.7287500000000002,204.0,23.0,173.0
2984,3.73,204.0,23.0,173.0
2985,3.73125,204.0,23.0,173.0
2986,3.7325,204.0,23.0,173.0
2987,3.73375,204.0,23.0,173.0
2988,3.735,203.0,24.0,173.0
2989,3.73625,203.0,24.0,173.0
2990,3.7375000000000003,203.0,24.0,173.0
2991,3.73875,203.0,24.0,173.0
2992,3.74,203.0,24.0,173.0
2993,3.74125,203.0,24.0,173.0
2994,3.7425,203.0,24.0,173.0
2995,3.74375,203.0,24.0,173.0
2996,3.745,203.0,23.0,174.0
2997,3.74625,203.0,23.0,174.0
2998,3.7475,204.0,23.0,173.0
2999,3.7487500000000002,204.0,23.0,173.0
3000,3.75,204.0,23.0,173.0
3001,3.75125,204.0,23.0,173.0
3002,3.7525,204.0,23.0,173.0
3003,3.75375,203.0,24.0,173.0
3004,3.755,203.0,24.0,173.0
3005,3.75625,203.0,24.0,173.0
3006,3.7575000000000003,202.0,25.0,173.0
3007,3.75875,202.0,25.0,173.0
3008,3.7600000000000002,201.0,26.0,173.0
3009,3.76125,201.0,26.0,173.0
3010,3.7625,201.0,26.0,173.0
3011,3.76375,201.0,26.0,173.0
3012,3.765,202.0,26.0,172.0
3013,3.76625,202.0,26.0,172.0
3014,3.7675,202.0,26.0,172.0
3015,3.7687500000000003,202.0,26.0,172.0
3016,3.77,202.0,26.0,172.0
3017,3.77125,202.0,26.0,172.0
3018,3.7725,202.0,26.0,172.0
3019,3.77375,202.0,26.0,172.0
3020,3.775,202.0,26.0,172.0
3021,3.77625,202.0,26.0,172.0
3022,3.7775,202.0,26.0,172.0
3023,3.77875,202.0,26.0,172.0
3024,3.7800000000000002,202.0,26.0,172.0
3025,3.78125,203.0,26.0,171.0
3026,3.7825,203.0,26.0,171.0
3027,3.78375,203.0,26.0,171.0
3028,3.785,203.0,26.0,171.0
3029,3.78625,202.0,27.0,171.0
3030,3.7875,202.0,27.0,171.0
3031,3.7887500000000003,202.0,26.0,172.0
3032,3.79,202.0,26.0,172.0
3033,3.7912500000000002,202.0,26.0,172.0
3034,3.7925,202.0,26.0,172.0
3035,3.79375,202.0,26.0,172.0
3036,3.795,202.0,26.0,172.0
3037,3.79625,202.0,25.0,173.0
3038,3.7975,202.0,24.0,174.0
3039,3.79875,202.0,24.0,174.0
3040,3.8000000000000003,201.0,25.0,174.0
3041,3.80125,201.0,25.0,174.0
3042,3.8025,201.0,25.0,174.0
3043,3.80375,200.0,26.0,174.0
3044,3.805,200.0,26.0,174.0
3045,3.80625,200.0,25.0,175.0
3046,3.8075,200.0,25.0,175.0
3047,3.80875,200.0,25.0,175.0
3048,3.81,200.0,25.0,175.0
3049,3.8112500000000002,200.0,25.0,175.0
3050,3.8125,200.0,25.0,175.0
3051,3.81375,200.0,25.0,175.0
3052,3.815,200.0,25.0,175.0
3053,3.81625,201.0,25.0,174.0
3054,3.8175,201.0,25.0,174.0
3055,3.81875,201.0,25.0,174.0
3056,3.8200000000000003,201.0,25.0,174.0
3057,3.82125,201.0,25.0,174.0
3058,3.8225000000000002,201.0,24.0,175.0
3059,3.82375,201.0,24.0,175.0
3060,3.825,201.0,24.0,175.0
3061,3.82625,201.0,24.0,175.0
3062,3.8275,201.0,24.0,175.0
3063,3.82875,202.0,24.0,174.0
3064,3.83,203.0,24.0,173.0
3065,3.8312500000000003,203.0,24.0,173.0
3066,3.8325,203.0,24.0,173.0
3067,3.83375,203.0,24.0,173.0
3068,3.835,203.0,24.0,173.0
3069,3.83625,202.0,25.0,173.0
3070,3.8375,202.0,25.0,173.0
3071,3.83875,202.0,25.0,173.0
3072,3.84,202.0,25.0,173.0
3073,3.84125,202.0,25.0,173.0
3074,3.8425000000000002,202.0,25.0,173.0
3075,3.84375,202.0,25.0,173.0
3076,3.845,202.0,25.0,173.0
3077,3.84625,202.0,25.0,173.0
3078,3.8475,202.0,25.0,173.0
3079,3.84875,202.0,25.0,173.0
3080,3.85,203.0,25.0,172.0
3081,3.8512500000000003,203.0,25.0,172.0
3082,3.8525,203.0,25.0,172.0
3083,3.8537500000000002,203.0,25.0,172.0
3084,3.855,203.0,25.0,172.0
3085,3.85625,203.0,25.0,172.0
3086,3.8575,203.0,25.0,172.0
3087,3.85875,203.0,25.0,172.0
3088,3.86,203.0,25.0,172.0
3089,3.86125,203.0,25.0,172.0
3090,3.8625000000000003,204.0,25.0,171.0
3091,3.86375,203.0,26.0,171.0
3092,3.865,203.0,26.0,171.0
3093,3.86625,203.0,26.0,171.0
3094,3.8675,203.0,26.0,171.0
3095,3.86875,202.0,27.0,171.0
3096,3.87,202.0,27.0,171.0
3097,3.8712500000000003,203.0,26.0,171.0
3098,3.8725,203.0,26.0,171.0
3099,3.8737500000000002,204.0,26.0,170.0
3100,3.875,204.0,26.0,170.0
3101,3.87625,204.0,26.0,170.0
3102,3.8775,204.0,26.0,170.0
3103,3.87875,204.0,26.0,170.0
3104,3.88,204.0,26.0,170.0
3105,3.88125,204.0,26.0,170.0
3106,3.8825000000000003,204.0,26.0,170.0
3107,3.88375,204.0,26.0,170.0
3108,3.8850000000000002,204.0,26.0,170.0
3109,3.88625,205.0,26.0,169.0
3110,3.8875,205.0,26.0,169.0
3111,3.88875,205.0,26.0,169.0
3112,3.89,205.0,26.0,169.0
3113,3.89125,205.0,26.0,169.0
3114,3.8925,205.0,26.0,169.0
3115,3.8937500000000003,205.0,26.0,169.0
3116,3.895,205.0,26.0,169.0
3117,3.89625,204.0,27.0,169.0
3118,3.8975,204.0,26.0,170.0
3119,3.89875,203.0,27.0,170.0
3120,3.9,203.0,27.0,170.0
3121,3.90125,203.0,27.0,170.0
3122,3.9025000000000003,203.0,27.0,170.0
3123,3.90375,203.0,27.0,170.0
3124,3.9050000000000002,203.0,27.0,170.0
3125,3.90625,203.0,27.0,170.0
3126,3.9075,203.0,27.0,170.0
3127,3.90875,203.0,27.0,170.0
3128,3.91,203.0,27.0,170.0
3129,3.91125,203.0,27.0,170.0
3130,3.9125,203.0,27.0,170.0
3131,3.9137500000000003,202.0,28.0,170.0
3132,3.915,202.0,28.0,170.0
3133,3.9162500000000002,202.0,28.0,170.0
3134,3.9175,202.0,28.0,170.0
3135,3.91875,202.0,27.0,171.0
3136,3.92,201.0,28.0,171.0
3137,3.92125,201.0,28.0,171.0
3138,3.9225,201.0,28.0,171.0
3139,3.92375,201.0,28.0,171.0
3140,3.9250000000000003,201.0,28.0,171.0
3141,3.92625,201.0,28.0,171.0
3142,3.9275,202.0,28.0,170.0
3143,3.92875,201.0,29.0,170.0
3144,3.93,201.0,29.0,170.0
3145,3.93125,201.0,29.0,170.0
3146,3.9325,201.0,29.0,170.0
3147,3.9337500000000003,201.0,29.0,170.0
3148,3.935,201.0,29.0,170.0
3149,3.9362500000000002,201.0,29.0,170.0
3150,3.9375,201.0,28.0,171.0
3151,3.93875,201.0,28.0,171.0
3152,3.94,201.0,28.0,171.0
3153,3.94125,202.0,28.0,170.0
3154,3.9425,202.0,28.0,170.0
3155,3.94375,202.0,28.0,170.0
3156,3.9450000000000003,202.0,28.0,170.0
3157,3.94625,202.0,28.0,170.0
3158,3.9475000000000002,202.0,28.0,170.0
3159,3.94875,202.0,28.0,170.0
3160,3.95,202.0,28.0,170.0
3161,3.95125,202.0,28.0,170.0
3162,3.9525,202.0,28.0,170.0
3163,3.95375,202.0,28.0,170.0
3164,3.955,202.0,28.0,170.0
3165,3.9562500000000003,202.0,27.0,171.0
3166,3.9575,203.0,27.0,170.0
3167,3.95875,203.0,27.0,170.0
3168,3.96,203.0,27.0,170.0
3169,3.96125,203.0,26.0,171.0
3170,3.9625,203.0,26.0,171.0
3171,3.96375,203.0,26.0,171.0
3172,3.9650000000000003,203.0,26.0,171.0
3173,3.96625,203.0,26.0,171.0
3174,3.9675000000000002,203.0,25.0,172.0
3175,3.96875,203.0,25.0,172.0
3176,3.97,203.0,24.0,173.0
3177,3.97125,202.0,25.0,173.0
3178,3.9725,202.0,25.0,173.0
3179,3.97375,202.0,25.0,173.0
3180,3.975,202.0,25.0,173.0
3181,3.9762500000000003,202.0,25.0,173.0
3182,3.9775,202.0,25.0,173.0
3183,3.9787500000000002,202.0,24.0,174.0
3184,3.98,203.0,24.0,173.0
3185,3.98125,203.0,24.0,173.0
3186,3.9825,203.0,24.0,173.0
3187,3.98375,203.0,24.0,173.0
3188,3.985,203.0,24.0,173.0
3189,3.98625,203.0,24.0,173.0
3190,3.9875000000000003,203.0,24.0,173.0
3191,3.98875,203.0,24.0,173.0
3192,3.99,203.0,24.0,173.0
3193,3.99125,203.0,24.0,173.0
3194,3.9925,203.0,24.0,173.0
3195,3.99375,203.0,24.0,173.0
3196,3.995,202.0,25.0,173.0
3197,3.9962500000000003,202.0,25.0,173.0
3198,3.9975,202.0,25.0,173.0
3199,3.9987500000000002,203.0,25.0,172.0
3200,4.0,203.0,25.0,172.0
3201,4.00125,203.0,25.0,172.0
3202,4.0025,203.0,24.0,173.0
3203,4.00375,202.0,25.0,173.0
3204,4.005,202.0,25.0,173.0
3205,4.00625,202.0,25.0,173.0
3206,4.0075,202.0,25.0,173.0
3207,4.00875,202.0,25.0,173.0
3208,4.01,202.0,25.0,173.0
3209,4.01125,202.0,25.0,173.0
3210,4.0125,202.0,25.0,173.0
3211,4.01375,202.0,25.0,173.0
3212,4.015,202.0,25.0,173.0
3213,4.01625,202.0,25.0,173.0
3214,4.0175,202.0,25.0,173.0
3215,4.01875,203.0,25.0,172.0
3216,4.0200000000000005,204.0,25.0,171.0
3217,4.02125,205.0,25.0,170.0
3218,4.0225,205.0,25.0,170.0
3219,4.02375,205.0,25.0,170.0
3220,4.025,205.0,25.0,170.0
3221,4.02625,205.0,25.0,170.0
3222,4.0275,205.0,25.0,170.0
3223,4.0287500000000005,204.0,26.0,170.0
3224,4.03,204.0,26.0,170.0
3225,4.03125,204.0,26.0,170.0
3226,4.0325,204.0,26.0,170.0
3227,4.03375,205.0,26.0,169.0
3228,4.035,205.0,26.0,169.0
3229,4.03625,205.0,26.0,169.0
3230,4.0375,205.0,25.0,170.0
3231,4.03875,205.0,25.0,170.0
3232,4.04,205.0,25.0,170.0
3233,4.04125,205.0,25.0,170.0
3234,4.0425,205.0,25.0,170.0
3235,4.04375,205.0,25.0,170.0
3236,4.045,204.0,26.0,170.0
3237,4.04625,204.0,26.0,170.0
3238,4.0475,204.0,26.0,170.0
3239,4.04875,204.0,26.0,170.0
3240,4.05,204.0,26.0,170.0
3241,4.0512500000000005,204.0,25.0,171.0
3242,4.0525,204.0,25.0,171.0
3243,4.05375,204.0,25.0,171.0
3244,4.055,204.0,25.0,171.0
3245,4.05625,204.0,25.0,171.0
3246,4.0575,204.0,25.0,171.0
3247,4.05875,204.0,25.0,171.0
3248,4.0600000000000005,203.0,26.0,171.0
3249,4.06125,203.0,26.0,171.0
3250,4.0625,204.0,25.0,171.0
3251,4.06375,204.0,25.0,171.0
3252,4.065,204.0,25.0,171.0
3253,4.06625,204.0,25.0,171.0
3254,4.0675,204.0,25.0,171.0
3255,4.06875,204.0,25.0,171.0
